isogroupDN103360_c0_g2	GO:0005829;GO:0005634;GO:0016427;GO:0016428;GO:0000049;GO:0002946
isogroupDN110517_c0_g1	GO:0005829;GO:0005783;GO:0005654;GO:0001750;GO:0102354;GO:0052650;GO:0042572
isogroupDN43791_c0_g1	GO:0008622;GO:0003677;GO:0006261;GO:0042276
isogroupDN71957_c7_g4	GO:0000785;GO:0005829;GO:0005654;GO:0005634;GO:0001228;GO:0000981;GO:0000978;GO:1990837;GO:0001525;GO:0032897;GO:0045944;GO:0006357
isogroupDN97646_c0_g1	GO:0005737;GO:0005759;GO:0005739;GO:0047865;GO:0050660;GO:0005542;GO:0016491;GO:0006579;GO:0042426;GO:0035999
isogroupDN50931_c0_g2	GO:0000775;GO:0005829;GO:0005634
isogroupDN36610_c0_g1	GO:0030173;GO:0015165;GO:0015136;GO:0008643;GO:0015739
isogroupDN39411_c0_g2	GO:0016607;GO:0071021;GO:0046540;GO:0005682;GO:0000350;GO:0071048
isogroupDN73280_c6_g1	GO:0005737;GO:0005794;GO:0005886;GO:0046872;GO:0045445
isogroupDN67012_c0_g1	GO:0016021;GO:0016020;GO:0005262;GO:0005509;GO:0030246;GO:0001965;GO:0050982
isogroupDN51178_c1_g1	GO:0005911;GO:0016021;GO:0005886;GO:0005509;GO:0007411;GO:0098609;GO:0007163;GO:0007156;GO:0097402
isogroupDN68852_c6_g1	GO:0031012;GO:0005615;GO:0042802;GO:0004222;GO:0008233;GO:0008270;GO:0071276;GO:0034614;GO:0071492;GO:0030574;GO:0007566;GO:0035987;GO:0030198;GO:0050900;GO:2001258;GO:2001268;GO:2000697;GO:2001243;GO:0001503;GO:0043065;GO:0043388;GO:0045742;GO:0051549;GO:0001934;GO:1900122;GO:0090200;GO:1904707;GO:0006508;GO:1904645;GO:0001501
isogroupDN63791_c0_g2	GO:0005887;GO:0005886;GO:0043235;GO:0004930;GO:0042562;GO:0008502;GO:0097159;GO:0007193;GO:0007623;GO:0007186;GO:0007187;GO:0007617
isogroupDN64060_c0_g1	GO:0005634;GO:0003677;GO:0000981;GO:0008543;GO:0048785;GO:0007399;GO:0014034;GO:0014029;GO:0045893;GO:0016055
isogroupDN98010_c0_g1	GO:0005783;GO:0001650;GO:0005730;GO:2000234;GO:0045943;GO:0006364
isogroupDN56387_c0_g1	GO:0003964;GO:0006313
isogroupDN71734_c5_g1	GO:0005737;GO:0016020;GO:0005634;GO:0003729;GO:0003723;GO:0003697;GO:0010628;GO:0045944;GO:0045893;GO:0010468;GO:0006351
isogroupDN62993_c0_g1	GO:0005634;GO:0046872;GO:0043565;GO:0006355
isogroupDN73272_c2_g3	GO:0016459
isogroupDN69592_c5_g1	GO:0031012;GO:0005615;GO:0032991;GO:0004175;GO:0001968;GO:0042802;GO:0004222;GO:0008237;GO:0008233;GO:0044877;GO:0004252;GO:0008270;GO:0007568;GO:0071276;GO:0071460;GO:0071345;GO:0071347;GO:0071283;GO:0071222;GO:0071404;GO:0034614;GO:0071356;GO:0071492;GO:0030574;GO:0007566;GO:0035987;GO:0030198;GO:0007507;GO:0001822;GO:0050900;GO:0043066;GO:2001258;GO:2001268;GO:2000697;GO:0048147;GO:2001243;GO:0001503;GO:0007567;GO:0045766;GO:0043065;GO:0030335;GO:0043388;GO:0045742;GO:0051549;GO:0002687;GO:0001934;GO:1900122;GO:0090200;GO:0031915;GO:1904707;GO:0006508;GO:1904645;GO:0032355;GO:0045471;GO:0009408;GO:0009644;GO:0055093;GO:0001666;GO:0032496;GO:0009612;GO:0035094;GO:0007584;GO:0014070;GO:0010033;GO:0006979;GO:0009314;GO:0032526;GO:0034612;GO:0033189;GO:0009410;GO:0001501;GO:0048771;GO:0019087
isogroupDN17266_c0_g1	GO:0005829;GO:0005634;GO:0106306;GO:0004722;GO:0106307;GO:0008420;GO:0070940;GO:0006357;GO:0006979
isogroupDN58427_c0_g2	GO:0050660;GO:0017150
isogroupDN68543_c0_g2	GO:0016324;GO:0034451;GO:0005929;GO:0120293;GO:0046872;GO:0036159;GO:0044458;GO:0036158;GO:1905505
isogroupDN35263_c0_g1	GO:0005737;GO:0005634;GO:0004842;GO:0007166
isogroupDN71392_c5_g1	GO:0005829;GO:0030425;GO:0010008;GO:0043025;GO:0098794;GO:0045453;GO:0031175;GO:0048168
isogroupDN74332_c1_g2	GO:0009986;GO:0070062;GO:0005615;GO:0005925;GO:0016021;GO:0031233;GO:0005518;GO:0005178;GO:0043236;GO:0046872;GO:0004222;GO:1902945;GO:0008237;GO:0005080;GO:0017124;GO:0042987;GO:0007155;GO:0033627;GO:0016477;GO:0033631;GO:0007160;GO:0071222;GO:0007229;GO:0030216;GO:0006509;GO:0031293;GO:0042117;GO:0033630;GO:0030335;GO:0051549;GO:0034241;GO:0043406;GO:0051044;GO:0050714;GO:0016485;GO:0051592;GO:0051384;GO:0042542;GO:0010042;GO:0034612;GO:0007179
isogroupDN56485_c0_g2	GO:0005829;GO:0005634;GO:0032991;GO:0042802;GO:0061676;GO:0070140;GO:0016926;GO:0006611;GO:0070646;GO:0032434
isogroupDN62481_c0_g1	GO:0005829;GO:0005615;GO:0005794;GO:0000139;GO:0016021;GO:0005654;GO:0005791;GO:0042383;GO:0002162;GO:0042802;GO:0016780;GO:0035269;GO:0016485;GO:0051262
isogroupDN74540_c0_g1	GO:0005801;GO:0005856;GO:0005793;GO:0033116;GO:0005794;GO:0000139;GO:0002079;GO:0016607;GO:0005654;GO:0002081;GO:0030133;GO:0031267;GO:0003713;GO:0051216;GO:0003413;GO:0006888;GO:0007030;GO:0090161;GO:0060122;GO:0006486;GO:1903441;GO:0006366;GO:0003281;GO:0099041
isogroupDN72172_c7_g1	GO:0005923;GO:0005615;GO:0005886;GO:0005507;GO:0052597;GO:0008201;GO:0052598;GO:0052599;GO:0008131;GO:0052600;GO:0044877;GO:0048038;GO:0008270;GO:0009308;GO:0097185;GO:0071280;GO:0035874;GO:0071420;GO:0009445;GO:0046677
isogroupDN76892_c0_g1	GO:0055037;GO:0005085
isogroupDN51547_c1_g1	GO:0043159;GO:0005947;GO:0005759;GO:0005967;GO:0005739;GO:0031514;GO:0005634;GO:0045252;GO:0045254;GO:0004148;GO:0050660;GO:0006086;GO:0009083;GO:0045454;GO:0007369;GO:0106077;GO:0061732;GO:0006120;GO:0006508;GO:0042391;GO:0048240
isogroupDN67860_c0_g1	GO:0005911;GO:0008180;GO:0005737;GO:0005829;GO:0005768;GO:0005794;GO:0070436;GO:0016020;GO:0005730;GO:0005654;GO:0005634;GO:0005886;GO:0032991;GO:0012506;GO:0019899;GO:0046875;GO:0005154;GO:0042802;GO:0043560;GO:0005168;GO:0051219;GO:0001784;GO:0019904;GO:0019901;GO:0019903;GO:0044877;GO:0030674;GO:0017124;GO:0031532;GO:0007568;GO:0048646;GO:0060670;GO:0030154;GO:0071479;GO:0007173;GO:0008286;GO:0030838;GO:2000379;GO:0007265;GO:0031623;GO:0043408;GO:0042770
isogroupDN73567_c4_g1	GO:0031410;GO:0005829;GO:0005886;GO:0032588;GO:0005096;GO:0031267;GO:0090630;GO:0007030;GO:0006886;GO:0048227;GO:0043547;GO:1903358;GO:0035526;GO:0019068
isogroupDN69764_c1_g1	GO:0000781;GO:0005664;GO:0005654;GO:0005634;GO:0000808;GO:0005524;GO:0016887;GO:0003682;GO:0003677;GO:0003688;GO:0046872;GO:0006260;GO:0006270;GO:0033314;GO:0070318;GO:0048661
isogroupDN71623_c0_g1	GO:0005829;GO:1990130;GO:0005765;GO:0005764;GO:0048471;GO:0005096;GO:0044877;GO:0034198;GO:0035556;GO:0032007;GO:1904262;GO:0010506
isogroupDN21841_c0_g1	GO:0005829;GO:0005654;GO:0003873;GO:0005524;GO:0004331;GO:0007420;GO:0006003;GO:0006000
isogroupDN74401_c13_g1	GO:0005737;GO:0005829;GO:0016020;GO:0005634;GO:0005886;GO:0000774;GO:0051087;GO:0003723;GO:0031625;GO:0071364;GO:0071356;GO:0043066;GO:2001145;GO:1903215;GO:0030838;GO:0045785;GO:0010763;GO:0033138;GO:0051897;GO:0051496;GO:0006457;GO:0072659;GO:0050821;GO:0097178
isogroupDN72620_c3_g1	GO:0034704;GO:0005886;GO:0005262;GO:0070679;GO:0051402;GO:0070782
isogroupDN39082_c0_g1	GO:0016021;GO:0004930;GO:0009881;GO:0007602;GO:0018298;GO:0007601
isogroupDN65113_c0_g1	GO:0005576;GO:0016021;GO:0005886;GO:0000210;GO:0008270;GO:0007154
isogroupDN68960_c2_g1	GO:0005739;GO:0016787;GO:0006807
isogroupDN61973_c2_g1	GO:0003964
isogroupDN57333_c0_g2	GO:0005737;GO:0019901;GO:0019887;GO:0043022;GO:0034198;GO:0072755;GO:0070301;GO:1990451;GO:0033674;GO:0071264;GO:0006448
isogroupDN61622_c0_g1	GO:0005524;GO:0004687;GO:0004674
isogroupDN66789_c0_g1	GO:0005634;GO:0003682;GO:0003677;GO:0007389
isogroupDN70218_c1_g1	GO:0006400;GO:0101030
isogroupDN70924_c10_g1	GO:0016747;GO:0008080
isogroupDN114475_c0_g1	GO:0005737;GO:0005829;GO:0032991;GO:0051117;GO:0008276;GO:0016279;GO:0032780;GO:0018022;GO:0018023
isogroupDN108560_c0_g1	GO:0000139;GO:0031902;GO:0032588;GO:0005524;GO:0032050;GO:0004672
isogroupDN73921_c5_g1	GO:0005783;GO:0005789;GO:0005887;GO:0005635;GO:1990578;GO:0005886;GO:0031505;GO:0006506
isogroupDN57945_c2_g1	GO:0005576;GO:0005764;GO:0016491;GO:0016667;GO:0016671;GO:0047134;GO:0002376
isogroupDN22964_c0_g1	GO:0080008;GO:0005737;GO:0005634;GO:0048700;GO:0007049;GO:0006974;GO:0031570;GO:0009793;GO:0048481;GO:0009663;GO:0010497;GO:0009555;GO:0051726;GO:0006282;GO:2000280;GO:0010044;GO:0072718
isogroupDN72347_c9_g1	GO:0015629;GO:0005737;GO:0005856;GO:0031941;GO:0005815;GO:0003779;GO:0008307;GO:0030036;GO:0007517;GO:0006939
isogroupDN72544_c1_g1	GO:0005887;GO:0008528;GO:0004966;GO:0007188;GO:0007218
isogroupDN14454_c1_g1	GO:0070938;GO:0005789;GO:0016021;GO:0005739;GO:0016006;GO:0005886;GO:0042284;GO:0046513;GO:0007283;GO:0007053
isogroupDN70528_c0_g1	GO:0016829;GO:0046872;GO:0000166;GO:0017000
isogroupDN69083_c4_g1	GO:0005813;GO:0005737;GO:0005829;GO:0043005;GO:0005654;GO:0046539;GO:0008170;GO:0007420;GO:0001695;GO:0001692;GO:0006972;GO:0032259;GO:0001505;GO:0014075;GO:0042220;GO:0051384;GO:0035902;GO:0070555;GO:0002347
isogroupDN71339_c3_g2	GO:0005783;GO:0030176;GO:0030867;GO:0005509;GO:0044183;GO:0043022;GO:0032469;GO:0036503;GO:0045048
isogroupDN74421_c2_g5	GO:0005829;GO:0046872;GO:0004516;GO:0004514;GO:0034355;GO:0006979
isogroupDN58400_c0_g2	
isogroupDN55273_c0_g1	GO:0009897;GO:0016021;GO:0005886;GO:0030246;GO:0005537;GO:0001618;GO:0006897;GO:0006955
isogroupDN71822_c1_g1	GO:0070776;GO:0005634;GO:0042393;GO:0046872;GO:0044154;GO:0048286;GO:0008285;GO:0072201;GO:2000791;GO:2000584;GO:0000122;GO:0006357
isogroupDN17063_c0_g1	GO:0005789;GO:0016021;GO:0102354;GO:0004745;GO:0052650;GO:0016616;GO:0110095;GO:0042574;GO:0001523;GO:0042572
isogroupDN13961_c0_g1	GO:0030424;GO:0043679;GO:0042995;GO:0030425;GO:0043197;GO:0005789;GO:0005887;GO:0099055;GO:0031226;GO:0016020;GO:0005874;GO:0005741;GO:0005739;GO:0031594;GO:0043025;GO:0043204;GO:0048471;GO:0005886;GO:0098794;GO:0014069;GO:0042383;GO:0016528;GO:0045202;GO:0015368;GO:1905060;GO:0005432;GO:0005516;GO:0015491;GO:0099580;GO:0046872;GO:1990034;GO:0098703;GO:0070588;GO:0060402;GO:0007154;GO:0006874;GO:0071320;GO:0071456;GO:0002244;GO:0007612;GO:0007611;GO:0060291;GO:0007613;GO:0030001;GO:0051560;GO:0006851;GO:0098815;GO:0042552;GO:0071901;GO:0048709;GO:0014819;GO:0035725;GO:0006814;GO:0050808;GO:0021537
isogroupDN23401_c0_g1	GO:0005789;GO:0016021;GO:0003865;GO:0047751;GO:0050213;GO:0030154;GO:0007548;GO:0008202
isogroupDN70257_c0_g1	GO:0005783;GO:0005789;GO:0005741;GO:0005778;GO:0047676;GO:0005524;GO:0004467;GO:0050197;GO:0070251;GO:0001676;GO:0000038
isogroupDN16807_c0_g1	GO:0034451;GO:0005737;GO:0005829;GO:0043231;GO:0048471;GO:0005524;GO:0036312;GO:0007249;GO:0035556;GO:1900016;GO:0050680;GO:0048147;GO:0043124;GO:0050728;GO:0045824;GO:0032687;GO:0032688;GO:0032691;GO:0032695;GO:0032715;GO:0032088;GO:1901223;GO:1900226;GO:0014067;GO:0032720;GO:0031396;GO:0032496;GO:0042110
isogroupDN108102_c0_g1	GO:0012505;GO:0000139;GO:0016021;GO:0031201;GO:0005484;GO:0000149;GO:0006888;GO:0006886;GO:0048278;GO:0006906
isogroupDN64414_c0_g1	GO:0005694;GO:0005737;GO:0005634;GO:0043138;GO:0005524;GO:0016887;GO:0008094;GO:0003677;GO:0019899;GO:0009378;GO:0046872;GO:0051276;GO:0007059;GO:0008340;GO:0000077;GO:0032508;GO:0006310;GO:0006281;GO:0006268;GO:0000724;GO:0051321;GO:0051307;GO:0010705;GO:0000278;GO:0043066;GO:0007131;GO:0000712;GO:0071139;GO:0010165
isogroupDN74284_c1_g1	GO:0005615;GO:0005509;GO:0030246;GO:0042806;GO:0010185;GO:0001868;GO:0045088
isogroupDN71439_c2_g1	GO:0004190;GO:0004519;GO:0003676;GO:0003964;GO:0015074
isogroupDN64884_c0_g1	GO:0005737;GO:0005634;GO:0032991;GO:0003682;GO:0003677;GO:0001228;GO:0003700;GO:0000981;GO:0070888;GO:0046983;GO:0000978;GO:0043565;GO:0046849;GO:0043010;GO:0044336;GO:0030154;GO:0045165;GO:0030318;GO:0043066;GO:0030336;GO:0000122;GO:0030316;GO:0043473;GO:2000144;GO:0010628;GO:0045944;GO:0045893;GO:0065003;GO:0042127;GO:0010468;GO:0045670;GO:2001141;GO:0006357;GO:0006355;GO:0006351;GO:0016055
isogroupDN73690_c4_g1	GO:0009986;GO:0005829;GO:0005794;GO:0016021;GO:0045121;GO:0005886;GO:0042802;GO:0002020;GO:0045569;GO:0036463;GO:0006919;GO:0070059;GO:0043065;GO:0034976;GO:0036462
isogroupDN71899_c2_g1	GO:0005737;GO:0005829;GO:0005794;GO:0005798;GO:0005654;GO:0048471;GO:0005886;GO:0005524;GO:0004715;GO:0004672;GO:0106310;GO:0004674;GO:0004712;GO:0000978;GO:0071560;GO:0045944;GO:0046777;GO:0006468
isogroupDN71533_c1_g1	GO:0005829;GO:0032300;GO:0044732;GO:0032389;GO:0005634;GO:0005524;GO:0016887;GO:0030983;GO:0006298
isogroupDN72341_c8_g1	GO:0005634;GO:0046872;GO:0003950;GO:1990404;GO:0070213;GO:0140289
isogroupDN109960_c0_g1	GO:0009925;GO:0005737;GO:0005789;GO:0000792;GO:0031528;GO:0031965;GO:0048471;GO:0005791;GO:0005790;GO:0070330;GO:0003824;GO:0020037;GO:0005506;GO:1903165
isogroupDN73185_c1_g2	GO:0005737;GO:0016404;GO:0051287;GO:0070403;GO:0016616;GO:0004957;GO:0097070;GO:0007565;GO:0045786;GO:0030728;GO:0007567;GO:0006693;GO:1905828;GO:0070493;GO:0007179
isogroupDN64659_c0_g3	
isogroupDN114103_c0_g1	GO:0005930;GO:0034451;GO:0036064;GO:0032991;GO:0060271
isogroupDN88054_c0_g1	GO:0005743;GO:0005762;GO:0005739;GO:0003723;GO:0003735;GO:0006412
isogroupDN70607_c4_g1	GO:0097414;GO:0005737;GO:0005829;GO:0097409;GO:1990037;GO:1990038;GO:0097462;GO:0005739;GO:0005654;GO:0005634;GO:0032991;GO:0019005;GO:0000151;GO:0046982;GO:0019901;GO:0043130;GO:1990756;GO:0031625;GO:0004842;GO:0000422;GO:0045736;GO:2000134;GO:1903208;GO:0045620;GO:1903204;GO:1903599;GO:0006626;GO:0016567;GO:0040012;GO:0010975;GO:0031647;GO:0006511
isogroupDN72596_c8_g4	GO:0003723;GO:0006400
isogroupDN53597_c5_g1	GO:0005737;GO:0005829;GO:0070062;GO:0042587;GO:0005794;GO:0042470;GO:0016020;GO:0005886;GO:0008659;GO:0008693;GO:0047451;GO:0004317;GO:0004316;GO:0004315;GO:0004313;GO:0004314;GO:0045296;GO:0047117;GO:0004312;GO:0016295;GO:0004320;GO:0016296;GO:0031177;GO:0003723;GO:0071353;GO:0090557;GO:0008611;GO:0006633;GO:0006631;GO:0002068;GO:0006954;GO:0030879;GO:0030224;GO:0030223;GO:0001649
isogroupDN8093_c0_g1	GO:0005829;GO:0004024;GO:0051903;GO:0106322;GO:0106321;GO:0008270;GO:0006069;GO:0046294
isogroupDN86702_c0_g1	GO:0005847;GO:0003723;GO:0006398;GO:0006379;GO:0006378;GO:0098789
isogroupDN63944_c0_g1	GO:0005634;GO:0004879;GO:0000978;GO:0008270;GO:0048856;GO:0030154;GO:0000122;GO:0006357
isogroupDN62345_c2_g1	GO:0005634;GO:0045335;GO:0030544;GO:0051879;GO:0006457
isogroupDN24717_c0_g1	GO:0005634;GO:0004519;GO:0003676;GO:0008233;GO:0003964;GO:0015074;GO:0006313
isogroupDN72594_c15_g1	GO:0004519;GO:0046872;GO:0003964;GO:0006310
isogroupDN22903_c0_g1	GO:0005737;GO:0005871;GO:0005874
isogroupDN34183_c1_g1	GO:0005524;GO:0106310;GO:0004674;GO:0004712;GO:0007165
isogroupDN113106_c0_g1	GO:0005829;GO:0005654;GO:0005634;GO:0000932;GO:0000502;GO:0005839;GO:0019773;GO:0004298;GO:0010498;GO:0006511
isogroupDN71857_c4_g1	GO:0005829;GO:0005634;GO:0061578;GO:0060090;GO:0003723;GO:0004843;GO:0045087;GO:2000660;GO:0034122;GO:1901537;GO:0016579;GO:0071108;GO:0070536;GO:1903093
isogroupDN71976_c4_g1	GO:0031410;GO:0005829;GO:0016021;GO:0005634;GO:0005886;GO:0005524;GO:0005007;GO:0004712;GO:0008284
isogroupDN102594_c0_g1	GO:0016021;GO:0005743;GO:0042720;GO:0005739;GO:0008233;GO:0004252;GO:0008015;GO:0007420;GO:0006974;GO:0061300;GO:0033108;GO:0001541;GO:0030728;GO:0008104;GO:0006627;GO:0022904;GO:0006465;GO:0007283;GO:0006801
isogroupDN71143_c2_g1	GO:0005737;GO:0005634;GO:0006915
isogroupDN91534_c0_g1	GO:0016020;GO:0006886;GO:0016192
isogroupDN64398_c0_g1	GO:0005634;GO:0016706;GO:0003682;GO:0140680;GO:0051864;GO:0046872;GO:0006325;GO:0032922;GO:0000086;GO:0070544;GO:0045893
isogroupDN71167_c0_g1	GO:0005737;GO:0005634;GO:0005524;GO:0016301;GO:0004672;GO:0106310;GO:0004674;GO:0004712;GO:0008285;GO:0018105;GO:0045727;GO:0006468;GO:0009409;GO:0006970;GO:0009651
isogroupDN49137_c0_g1	GO:0005813;GO:0005829;GO:0010008;GO:0000813;GO:0043231;GO:0031902;GO:0005654;GO:0016236;GO:0036258;GO:0006612;GO:0006623;GO:0043162;GO:0039702
isogroupDN54196_c0_g2	GO:0005737;GO:0005925;GO:0008270;GO:0008285
isogroupDN28373_c0_g1	GO:0005814;GO:0036064;GO:0005929;GO:0005737;GO:0005874;GO:0031514;GO:0005654;GO:0060271;GO:2000147;GO:2000253;GO:0018095;GO:0060296
isogroupDN17446_c0_g1	GO:0016021;GO:0043231;GO:0000325;GO:0140359;GO:0005524;GO:0042626;GO:0005319;GO:0006869
isogroupDN71121_c10_g4	GO:0005737;GO:0016020;GO:0047677;GO:0020037;GO:0047987;GO:0005506;GO:0019369;GO:0006633;GO:0031408
isogroupDN42555_c0_g1	GO:0060076;GO:0016021;GO:0030285;GO:0043005;GO:0005313;GO:0005326;GO:0015293;GO:0022857;GO:0006820;GO:0098700;GO:0050803;GO:0006814;GO:0035249
isogroupDN68889_c1_g1	GO:0000785;GO:0005634;GO:0005667;GO:0001228;GO:0000981;GO:0000978;GO:1990837;GO:0000976;GO:0009653;GO:0001525;GO:0043534;GO:0030154;GO:0048469;GO:0035050;GO:0060956;GO:0060214;GO:0061028;GO:0022405;GO:0001942;GO:0001947;GO:0001701;GO:0001946;GO:0060836;GO:0000122;GO:0045892;GO:0003151;GO:0045944;GO:0045893;GO:0072091;GO:0006355;GO:0048866;GO:0001944;GO:0001570
isogroupDN69360_c5_g1	GO:0034703;GO:0016021;GO:0005886;GO:0005262;GO:0005261;GO:0015276;GO:0097604;GO:0006816;GO:0006812;GO:0034605;GO:0001580;GO:0050968;GO:0050965;GO:0050960;GO:0007638;GO:0046957;GO:0023041;GO:0007602;GO:0050850;GO:0009408;GO:0009416;GO:0010378;GO:0040040;GO:0043052
isogroupDN65875_c0_g1	GO:0005789;GO:0016020;GO:0071949;GO:0015035;GO:0016972;GO:0045454;GO:0030198;GO:0042593;GO:0030070;GO:0018401;GO:0034975;GO:0022417
isogroupDN86445_c0_g1	GO:0005948;GO:0005739;GO:0003984;GO:0050660;GO:0000287;GO:0030976;GO:0009097;GO:0009099
isogroupDN69867_c0_g1	GO:0030424;GO:1904115;GO:0031083;GO:0005737;GO:0005829;GO:0043197;GO:0005789;GO:0010008;GO:0098978;GO:0030426;GO:0098686;GO:0033162;GO:0015630;GO:0030496;GO:0043005;GO:0043025;GO:0005634;GO:0005886;GO:0014069;GO:0045211;GO:0042383;GO:0016528;GO:0098685;GO:0030672;GO:0031532;GO:0008089;GO:0048490;GO:0007596;GO:0007420;GO:0060271;GO:0048813;GO:0010467;GO:0001822;GO:0032438;GO:0007613;GO:0061002;GO:1901215;GO:0032091;GO:0006469;GO:0071901;GO:0031175;GO:0048812;GO:0060155;GO:0010628;GO:0061646;GO:0001956;GO:0001934;GO:0002092;GO:1903441;GO:0060159;GO:0014059;GO:0043506;GO:2000300;GO:0060041
isogroupDN69653_c6_g1	
isogroupDN70874_c3_g1	GO:0005887;GO:0043235;GO:0005524;GO:0004712;GO:0004714;GO:0001525;GO:0001568;GO:0071603;GO:0007507;GO:0045766;GO:0033674;GO:0007169;GO:0001944
isogroupDN64408_c0_g1	GO:0030137;GO:0005829;GO:0005794;GO:0044325;GO:0034067;GO:0072659
isogroupDN17375_c0_g1	GO:0030424;GO:0005737;GO:0005634;GO:0005524;GO:0046872;GO:0106310;GO:0004674;GO:0004712;GO:0051301;GO:0030010;GO:0000278;GO:0048812;GO:0006468;GO:0090043
isogroupDN4360_c0_g2	GO:0005789;GO:0016020;GO:0004090;GO:0052650;GO:0016616
isogroupDN71301_c1_g1	GO:0005739;GO:1990204;GO:0051082;GO:0006120;GO:0032981;GO:0007005;GO:0010257;GO:0009408;GO:0055093;GO:0001666;GO:0042594
isogroupDN70467_c1_g1	GO:0005829;GO:0005811;GO:0005730;GO:0016887;GO:0046872;GO:0061630;GO:0004842;GO:0008015;GO:0042742;GO:0140042;GO:0120323;GO:2000051;GO:0070534;GO:0019216;GO:0002040;GO:0006511;GO:0098792
isogroupDN73935_c1_g2	GO:0003993;GO:0046872;GO:0004725
isogroupDN69997_c6_g1	GO:0005856;GO:0005829;GO:0005886;GO:0051015;GO:0045296;GO:0007155;GO:0007266
isogroupDN72936_c5_g1	GO:0071014;GO:0005684;GO:0009615;GO:0008380
isogroupDN71606_c4_g2	GO:0016021;GO:0005886
isogroupDN73586_c0_g1	GO:0005789;GO:0061666;GO:0071568;GO:1990592;GO:0032434;GO:0034976
isogroupDN76208_c0_g1	GO:0005829;GO:0012505;GO:0016020;GO:0005634;GO:0005773;GO:0005496
isogroupDN69382_c9_g2	GO:0034451;GO:0005737;GO:0005829;GO:0043231;GO:0048471;GO:0005524;GO:0036312;GO:0007249;GO:0035556;GO:1900016;GO:0050680;GO:0048147;GO:0043124;GO:0050728;GO:0045824;GO:0032687;GO:0032688;GO:0032715;GO:0032088;GO:1901223;GO:1900226;GO:0014067;GO:0032720;GO:0042110
isogroupDN68845_c1_g1	GO:0005576;GO:0005509;GO:0004222;GO:0008270;GO:0030154
isogroupDN61533_c0_g1	GO:0003677;GO:0046872;GO:0045944
isogroupDN66858_c0_g1	GO:0005814;GO:0005737;GO:0098536;GO:0007099
isogroupDN10836_c0_g1	GO:0005712;GO:0001673;GO:0032300;GO:0005654;GO:0005634;GO:0000795;GO:0005524;GO:0016887;GO:0019237;GO:0003682;GO:0030983;GO:0003696;GO:0007144;GO:0007140;GO:0006298;GO:0008104;GO:0007131;GO:0007130
isogroupDN45990_c0_g1	GO:0005737;GO:0043204;GO:0020037;GO:0046872;GO:0098809;GO:0019825;GO:0005344;GO:0001666
isogroupDN71356_c4_g1	GO:0005739;GO:0005634;GO:0005657;GO:0005524;GO:0016887;GO:0003677;GO:0003678;GO:0000287;GO:0051276;GO:0032508;GO:0006310;GO:0006281;GO:0006260;GO:0000723
isogroupDN53169_c0_g2	GO:0030312;GO:0098595;GO:0008061;GO:0030703;GO:0009792;GO:0000281;GO:0032465
isogroupDN40259_c0_g1	GO:0042555;GO:0005634;GO:0005524;GO:0016887;GO:0003678;GO:0003697;GO:0006271;GO:0000727;GO:1902975
isogroupDN32892_c0_g1	GO:0005737;GO:0005871;GO:0005874
isogroupDN67597_c2_g1	GO:0012505;GO:0005802;GO:0031982;GO:0005525;GO:0003924;GO:0006886;GO:0032438;GO:0016192
isogroupDN104195_c0_g1	GO:0000139;GO:0009536;GO:0005096;GO:0046872;GO:0048205
isogroupDN74034_c4_g1	GO:0005764;GO:0004566;GO:0005975
isogroupDN64474_c1_g1	GO:0097449;GO:0005737;GO:0043198;GO:0043197;GO:0098978;GO:0005887;GO:0099055;GO:0005886;GO:0098839;GO:0098685;GO:0031687;GO:0001640;GO:0004930;GO:0099530;GO:0008066;GO:0042802;GO:0099583;GO:0030296;GO:1990782;GO:0035584;GO:1904646;GO:0007268;GO:0050890;GO:0002029;GO:0007216;GO:0007612;GO:0007611;GO:0007626;GO:0090647;GO:0040013;GO:0007206;GO:0048170;GO:0043410;GO:0061098;GO:0099170;GO:0007205;GO:0006468;GO:1902938;GO:0001932;GO:0051966;GO:0006355;GO:0006417;GO:0006448;GO:0050808;GO:0099553
isogroupDN51459_c0_g1	GO:0005901;GO:0005737;GO:0005829;GO:0016021;GO:0031965;GO:0005654;GO:0005634;GO:0005886;GO:0004937;GO:0046982;GO:0007512;GO:0061049;GO:0010259;GO:0010507;GO:0001985;GO:0150099;GO:0001994;GO:0007200;GO:0097195;GO:0010613;GO:0001996;GO:0043410;GO:1903997;GO:0045987;GO:0001997;GO:0055117;GO:0019229
isogroupDN32779_c0_g1	GO:0005829;GO:0005524;GO:0005516;GO:0004683;GO:0106310;GO:0004712;GO:0051301;GO:0034599;GO:0000086;GO:0006468
isogroupDN71602_c9_g1	GO:0005776;GO:0000421;GO:0005737;GO:0031410;GO:0005829;GO:0005789;GO:0005794;GO:0000139;GO:0031625;GO:0000045;GO:0000422;GO:0006995;GO:0016236;GO:1901799;GO:0070972;GO:0015031
isogroupDN1426_c0_g2	GO:0005737;GO:0005634;GO:0003743;GO:0051607
isogroupDN33520_c0_g1	GO:0016021;GO:0005886;GO:0005230;GO:0042802;GO:0004888
isogroupDN67536_c0_g1	GO:0019899;GO:0046872;GO:0016791
isogroupDN66523_c0_g1	GO:0005759;GO:0005739;GO:0030145;GO:0004784;GO:0001315;GO:0006357;GO:0006801
isogroupDN73379_c6_g1	GO:0003964;GO:0006313
